iteration,hub abs. gap,hub rel. gap,spoke abs. gap,spoke rel. gap
47,inf,inf,-26.37999902208685,-0.00027967139798931034
48,inf,inf,222.6500007061113,0.0023604563786247318
49,inf,inf,695.9959385798866,0.007378702212026118
50,inf,inf,403.13999975328625,0.004263882656261571
51,inf,inf,28.529999687802047,0.00030047149367485936
52,inf,inf,227.68999946209078,0.0023979794946318482
53,inf,inf,595.6199974621559,0.006257928500406223
54,inf,inf,97.40000044574845,0.001016976622983794
55,inf,inf,-181.83999874569417,-0.001896705868613243
56,inf,inf,114.1200017377414,0.0011903435906026316
57,inf,inf,345.70000359798723,0.003605869061409944
58,inf,inf,33.36999732199183,0.0003468195318266667
59,inf,inf,112.55999839950528,0.001169447846274582
60,inf,inf,445.95000409272325,0.0046278083397583705
61,inf,inf,5.779996532743098,5.970511987857348e-05
62,inf,inf,146.53999661390844,0.0015137012652647601
63,inf,inf,259.5400009564037,0.002676895413575774
64,inf,inf,221.78999867987295,0.002281434750607481
65,inf,inf,134.6900029398821,0.0013823301179798424
66,inf,inf,311.95999132575525,0.0031972410760669557
67,inf,inf,-265.2799911154143,-0.002710158242435304
68,inf,inf,139.5200078531343,0.00142536682724519
69,inf,inf,101.0699991153524,0.0010310834804767013
70,inf,inf,22.259998534005717,0.00022685540712501654
71,inf,inf,70.54000061421539,0.0007187220219394621
72,inf,inf,92.35000245341507,0.0009402652357818812
73,inf,inf,266.5499991311226,0.002711340075677019
74,inf,inf,-13.470000818764674,-0.00013664602522660022
75,inf,inf,352.0100013450574,0.0035709550556822893
76,inf,inf,-0.890002402709797,-8.996477056791248e-06
77,inf,inf,152.77999931971135,0.0015443573572739473
78,inf,inf,381.98999713950616,0.003855343688027955
79,inf,inf,215.01024756618426,0.002170052637563912
80,inf,inf,44.889752236398635,0.0004520816680540337
81,inf,inf,227.29975066422776,0.00228912046311606
82,inf,inf,174.59936268087768,0.0017543624620796558
83,inf,inf,250.74000264510687,0.0025194184081091505
84,inf,inf,-28.100002440201933,-0.00028163734153762815
85,inf,inf,323.4799972947658,0.0032421366038159773
86,inf,inf,94.96999967269949,0.0009518539470082795
87,inf,inf,495.10999781862483,0.0049576103119839615
88,inf,inf,-210.80999773855729,-0.002100458718631772
89,inf,inf,-113.23999943620584,-0.001128295368650495
90,inf,inf,169.02000239219342,0.001684073532831846
91,inf,inf,-3.300002055199002,-3.282512500296885e-05
92,inf,inf,51.2899990753649,0.0005101816916745776
93,inf,inf,-97.78000127800624,-0.0009721218490541299
94,inf,inf,226.61666718318884,0.002253006858756894
95,inf,inf,-28.44772087711317,-0.0002821894518503206
96,inf,inf,267.6533337719302,0.0026550087393389958
97,inf,inf,32.099997914076084,0.0003175753419212199
98,inf,inf,99.19000207455247,0.0009810062407493104
99,inf,inf,50.982429011623026,0.0005042250225115397
100,inf,inf,155.47609171050135,0.001536910433551313
101,inf,inf,12.131477776318206,0.0001197379150109482
102,inf,inf,183.73000248032622,0.0018132014891291141
103,inf,inf,-23.229999545626924,-0.00022883815473429228
104,inf,inf,66.10999791568611,0.000651247965063412
105,inf,inf,302.43250007447205,0.0029773161560069364
106,inf,inf,-156.60249719870626,-0.0015371068807049876
107,inf,inf,6.767502813148894,6.642534650058864e-05
108,inf,inf,-34.97000332814059,-0.0003432197020821773
109,inf,inf,137.08000048044778,0.0013453975535788333
110,inf,inf,157.94999750886927,0.0015481472074464775
111,inf,inf,-22.499997320657712,-0.00022019287646434432
112,inf,inf,187.3700003593549,0.0018336686335678886
113,inf,inf,-30.520000325122965,-0.0002981327660336635
114,inf,inf,75.30000090111571,0.0007355634767968021
115,inf,inf,88.82000002652057,0.0008669950356784393
116,inf,inf,93.97000085578475,0.0009164709524970443
117,inf,inf,99.26999766902009,0.0009672743011251
118,inf,inf,89.16000237113622,0.0008679242648681555
119,inf,inf,44.015200101508526,0.00042846410021511673
120,inf,inf,48.22479866592039,0.0004692412060447477
121,inf,inf,175.63000183225085,0.0017081290704445385
122,inf,inf,212.62000105287007,0.002064357435532873
123,inf,inf,-122.06500172072265,-0.0011827047106161114
124,inf,inf,69.0100007620058,0.0006686474569310521
125,inf,inf,63.059998000084306,0.0006105887873121734
126,inf,inf,154.96000187992468,0.001499510084057706
127,inf,inf,-28.551430936073302,-0.00027587155036010413
128,inf,inf,201.5899977566005,0.0019478163929058673
129,inf,inf,-162.0499978086009,-0.0015627264500596115
130,inf,inf,110.9000005764683,0.0010694623051903235
131,inf,inf,-20.939999387366697,-0.0002017188040505592
132,inf,inf,23.060000074387062,0.00022214115436973414
133,inf,inf,125.81000064287218,0.001211681342382254
134,inf,inf,61.244999393296894,0.0005891392842164587
135,inf,inf,115.78500170333427,0.001113124828399562
136,inf,inf,103.65192301220668,0.0009964807817844047
137,inf,inf,27.853076543775387,0.00026750517343894855
138,inf,inf,80.62353045702912,0.0007741135406189019
139,inf,inf,-45.481532008285285,-0.0004363569266888537
140,inf,inf,100.49647214596916,0.0009641788610088728
141,inf,inf,270.9691353056114,0.0025972160548146726
142,inf,inf,12.86666276626056,0.00012332586540060478
143,inf,inf,117.16795187882963,0.0011229063437798647
144,inf,inf,120.80538269231329,0.0011564679036371649
145,inf,inf,258.87680782497046,0.0024753606669901105
146,inf,inf,21.6831918174139,0.0002068211009806562
147,inf,inf,-24.74999864262645,-0.00023602445387881297
148,inf,inf,209.02996710376465,0.0019933812741711235
149,inf,inf,-17.229965179096325,-0.00016398395965881897
150,inf,inf,-80.82996605540393,-0.0007692887220070546
151,inf,inf,20.005748602721724,0.00019040211850185842
152,inf,inf,89.16428582156368,0.0008484479835104125
153,inf,inf,242.4399987928773,0.002304996337161491
154,inf,inf,-158.4499975231447,-0.0015029976719832636
155,inf,inf,-21.534736952613457,-0.00020427049550330353
156,inf,inf,-179.7799990317144,-0.00170532612330493
157,inf,inf,38.87000302263186,0.0003687063740374278
158,inf,inf,85.54999600099109,0.0008111963112153715
159,inf,inf,-157.3027274072083,-0.0014903561738835135
160,inf,inf,219.6549622810562,0.00208110904722127
161,inf,inf,-19.944961759014404,-0.00018857501512368024
162,inf,inf,137.65503942707437,0.0013014966614352686
163,inf,inf,-304.604304088396,-0.0028762200778524403
164,inf,inf,118.72000142504112,0.0011210112501965194
165,inf,inf,-91.9900020276109,-0.000867641127512874
166,inf,inf,-5.590003526522196,-5.272439238665189e-05
167,inf,inf,-42.35771874165221,-0.000399514056286784
168,inf,inf,-138.00000320708205,-0.0013016031714341572
169,inf,inf,-22.028094970228267,-0.00020776693918533548
170,inf,inf,-22.700002326149843,-0.00021410430675818334
171,inf,inf,265.5000006705959,0.0025041712670835926
172,inf,inf,-97.55849227111321,-0.0009178641196631387
173,inf,inf,79.79999745142413,0.0007507860433751283
174,inf,inf,-20.679998333085678,-0.00019441862746061555
175,inf,inf,117.98019295540871,0.001109165813869126
176,inf,inf,-12.387472771893954,-0.00011645820348855014
177,inf,inf,322.32989499813993,0.0030303162875406344
178,inf,inf,-89.39751454394718,-0.0008379126718164135
179,inf,inf,-79.97989479004173,-0.0007496423997579356
180,inf,inf,-40.53989552661369,-0.00037997580077200335
181,inf,inf,-87.96489280631067,-0.0008244848722404514
182,inf,inf,317.1029606534139,0.002972169756144379
183,inf,inf,-337.5510352614074,-0.0031544516532570678
184,inf,inf,-82.84285738850303,-0.0007741756390921084
185,inf,inf,-50.20951995732321,-0.00046921350164417673
186,inf,inf,1.7471432391466806,1.63272462634727e-05
187,inf,inf,225.5600023449515,0.0021078486837190764
188,inf,inf,-56.17000041899155,-0.0005238021829281253
189,inf,inf,63.96999841136858,0.0005965395150407433
190,inf,inf,126.64500152021355,0.0011802987137657839
191,inf,inf,-95.70500122338126,-0.0008908943783805063
192,inf,inf,14.084174989315215,0.00013110612989619634
193,inf,inf,-196.21917372907046,-0.0018263167111433889
194,inf,inf,38.29082209379703,0.00035639314417803755
195,inf,inf,-36.518265735925524,-0.0003397739217893714
196,inf,inf,30.162308765546186,0.00028063670968387586
197,inf,inf,101.52769462489232,0.0009443708243027625
198,inf,inf,-19.1100021914026,-0.0001775860436454495
199,inf,inf,-12.99999997978739,-0.00012080681837074779
200,inf,inf,130.27632811119838,0.0012106360563544308
201,inf,inf,75.43367277554353,0.0007001448425014891
202,inf,inf,-92.80833335904754,-0.0008608067256850395
203,inf,inf,33.049998093090835,0.0003065420917790554
204,inf,inf,-1.2558815307274926,-1.1644859215819247e-05
205,inf,inf,31.930000038832077,0.0002960632401353325
206,inf,inf,50.60000018129358,0.0004690374580284801
207,inf,inf,155.08000074810116,0.0014368424520752458
208,inf,inf,-98.32000273346785,-0.0009096444488650402
209,inf,inf,164.94999984900642,0.0015260969032892706
210,inf,inf,-185.470000554531,-0.0017133306915097064
211,inf,inf,107.45117436167493,0.0009926100950136706
212,inf,inf,-86.86235246887372,-0.0008016194334637065
213,inf,inf,-37.35117401480966,-0.0003446997013313133
214,inf,inf,73.95882348802115,0.0006825376990031975
215,inf,inf,-0.8799971107946476,-8.115617596417676e-06
216,inf,inf,-75.18955294496845,-0.0006934223436210355
217,inf,inf,99.350002167208,0.0009162378102176283
218,inf,inf,-184.30000184413802,-0.0016981182660812785
219,inf,inf,-42.15999945702788,-0.0003884572135625996
220,inf,inf,-143.53999972261954,-0.001322560461222452
221,inf,inf,155.91422096834867,0.001436575061958453
222,inf,inf,-4.7575562280690065,-4.37726737088905e-05
223,inf,inf,-81.4003121862479,-0.0007489368773212891
224,inf,inf,61.22244280271116,0.0005632870919429976
225,inf,inf,70.20333523982845,0.0006455536287301754
226,inf,inf,130.60499788139714,0.0012002013419817239
227,inf,inf,-108.91166417581553,-0.0009996495559765307
228,inf,inf,-174.58499849642976,-0.001602434574366492
229,inf,inf,-127.66499732220836,-0.0011717776865559032
230,inf,inf,-107.08499782020226,-0.0009828834343207425
231,inf,inf,95.31500382401282,0.0008748521287560453
232,inf,inf,-140.91000277345302,-0.0012922169381134022
233,inf,inf,50.93873516010353,0.0004671343061839716
234,inf,inf,-222.43055581285444,-0.0020388497699574404
235,inf,inf,192.79126463475404,0.0017671691918132424
236,inf,inf,-324.5447570747783,-0.002969604294365215
237,inf,inf,-46.144614903692855,-0.0004222260369107182
238,inf,inf,-241.0681820417085,-0.0022057885484834004
239,inf,inf,-34.53999976195337,-0.00031604310155852267
240,inf,inf,-25.10000207516714,-0.00022966654776006157
241,inf,inf,-108.0699996867188,-0.0009888470793807441
242,inf,inf,260.5499981659086,0.002384048352603817
243,inf,inf,-360.8157271818054,-0.0032936336980179783
244,inf,inf,-250.8941007363319,-0.002290236269004767
245,inf,inf,-50.05559736918076,-0.0004569224394880183
246,inf,inf,-48.77909269859083,-0.0004452701236880092
247,inf,inf,-165.49643751434633,-0.0015107008992003394
248,inf,inf,-86.93999846444058,-0.0007936142664419653
249,inf,inf,77.78727490294841,0.0007100654727509849
250,inf,inf,90.79857313563116,0.0008288364882187571
251,inf,inf,122.55142549973971,0.001117759566150493
252,inf,inf,-46.94272692874074,-0.00042767432323357756
253,inf,inf,19.63000044488581,0.00017884021028615117
254,inf,inf,-131.3162767267495,-0.0011963642389995325
255,inf,inf,-146.8561533170723,-0.001337941148538433
256,inf,inf,-182.089999461532,-0.001658941062489363
257,inf,inf,-205.32999812248454,-0.0018706703622030291
258,inf,inf,-130.0899982767005,-0.0011851921610114614
259,inf,inf,37.450000567070674,0.0003411903120142981
260,inf,inf,-14.021050391485915,-0.0001276959903879447
261,inf,inf,2.9799999455717625,2.71401951908597e-05
262,inf,inf,31.560001030782587,0.00028742327439151236
263,inf,inf,207.13999889905972,0.00188592355626702
264,inf,inf,-3.6233310178358806,-3.2926824776214125e-05
265,inf,inf,65.87000116238778,0.0005985900751564188
266,inf,inf,64.60000115970615,0.0005866978272815915
267,inf,inf,-146.7700012079731,-0.0013321849621905338
268,inf,inf,234.19265684591664,0.0021256928060080288
269,inf,inf,-141.1688107703376,-0.0012786267573173312
270,inf,inf,-13.032658099982655,-0.00011804240097138861
271,inf,inf,-249.89265717781382,-0.002263385489904666
272,inf,inf,80.5273421251186,0.0007293708417246129
273,inf,inf,-194.9706075006834,-0.0017646457356036197
274,inf,inf,-88.185714572086,-0.0007981538712713099
275,inf,inf,12.518636147360667,0.00011330404195891883
276,inf,inf,-22.37159886471636,-0.00020245858869245335
277,inf,inf,44.43514814120135,0.00040212938893680533
278,inf,inf,205.27621499584347,0.0018569628071245456
279,inf,inf,425.8406966768089,0.003852225819269179
280,inf,inf,-69.92387621304078,-0.0006301156745163218
281,inf,inf,-33.22266367524571,-0.00029938444869925774
282,inf,inf,-33.16266363048635,-0.0002988437611584331
283,inf,inf,-56.91599700857478,-0.0005128957916543318
284,inf,inf,-26.954048320418224,-0.00024289512049674268
285,inf,inf,-38.515997034468455,-0.0003470850697278204
286,inf,inf,-22.262664166206378,-0.00020061893601091942
287,inf,inf,-71.34266451255826,-0.0006429010175888729
288,inf,inf,-61.65628300777462,-0.0005556126527832207
289,inf,inf,-75.15266205297667,-0.0006772346286543095
290,inf,inf,-48.11266205298307,-0.0004335649586977165
291,inf,inf,-70.46266241453122,-0.0006349709206662617
292,inf,inf,-53.32266234738927,-0.0004805146277883974
293,inf,inf,-59.54266245928011,-0.0005365658620485591
294,inf,inf,-51.33266241452657,-0.0004625818383337224
295,inf,inf,-65.7426624592772,-0.0005924368662545696
296,inf,inf,-40.00266245928651,-0.00036048208427668797
297,inf,inf,-65.92266243339691,-0.0005940589274337839
298,inf,inf,-86.15225856147299,-0.0007763569678141329
299,inf,inf,-70.1602267644048,-0.0006322455362339603
300,inf,inf,-16.89448185004585,-0.0001522438171778586
301,inf,inf,-214.26986655384826,-0.001930882679912418
302,inf,inf,52.31552013797045,0.00047143881381766904
303,inf,inf,-146.04482476963312,-0.00131607597080227
304,inf,inf,43.18052991210425,0.00038911928521581814
305,inf,inf,-27.146368061585235,-0.0002445330481440382
306,inf,inf,-57.41826563687937,-0.0005172207008862857
307,inf,inf,-24.02500993029389,-0.00021641601913808582
308,inf,inf,-146.59586958373256,-0.0013205278420049048
309,inf,inf,-108.57501206926827,-0.0009780379678541603
310,inf,inf,100.16869321421837,0.0009023142920890416
311,inf,inf,116.26629593770485,0.0010463764858090398
312,inf,inf,-40.34999945346499,-0.00036276340537522026
313,inf,inf,218.4699981384183,0.00196413684189542
314,inf,inf,-192.0153826073656,-0.0017229147211224474
315,inf,inf,177.41609648887243,0.0015919183153664347
316,inf,inf,-212.44331406751007,-0.0019031806602104967
317,inf,inf,45.47390596668993,0.0004073795344415158
318,inf,inf,-93.96134426652861,-0.0008414131263763371
319,inf,inf,-20.685002297788742,-0.0001852318375002656
320,inf,inf,-11.470002015223145,-0.00010271256047376202
321,inf,inf,-17.76823734244681,-0.00015911253983443344
322,inf,inf,8.483741578966146,7.597093869877381e-05
323,inf,inf,-11.35999531285779,-0.00010171973525099959
324,inf,inf,-2.3637427294888766,-2.1165438719234584e-05
325,inf,inf,9.096257322278689,8.144975953906342e-05
326,inf,inf,19.99999992935045,0.00017906952902237185
327,inf,inf,7.064954843372107e-08,6.324458186431081e-13
328,inf,inf,18.35000022703025,0.00016426688029811626
329,inf,inf,-18.620000023700413,-0.00016665650817149753
330,inf,inf,15.70619045519561,0.00014057673762662068
331,inf,inf,-19.40619051203248,-0.0001736688162543071
332,inf,inf,8.076223350130022,7.227529525451295e-05
333,inf,inf,-14.759999955247622,-0.00013207983632537655
334,inf,inf,2.2775863519345876,2.038097787889763e-05
335,inf,inf,-14.759999955247622,-0.00013207714446401692
336,inf,inf,0.0,0.0
337,inf,inf,-14.759999955247622,-0.00013207714446401692
338,inf,inf,0.0,0.0
339,inf,inf,-113.94999990347424,-0.0010196606127749403
340,inf,inf,-124.24000010921736,-0.0011117387867471229
341,inf,inf,-115.341283345173,-0.0010321102567232324
342,inf,inf,92.83482603101584,0.0008307153635614394
343,inf,inf,222.00199995849107,0.001986544058856428
344,inf,inf,-167.4719990784215,-0.0014956212593715383
345,inf,inf,-171.47993060442968,-0.0015314143927274988
346,inf,inf,5.457998538258835,4.8743065660882145e-05
347,inf,inf,-20.251816193558625,-0.00018085154949842877
348,inf,inf,-73.61999775606091,-0.0006574368708960168
349,inf,inf,-6.359997869381914,-5.679567000268682e-05
350,inf,inf,5.858335524069844,5.231575513443118e-05
351,inf,inf,-18.108333333337214,-0.00016170148839550526
352,inf,inf,10.940000025890185,9.769061871511809e-05
353,inf,inf,-32.471666686513345,-0.00028993302926201873
354,4826.69166603568,0.043096566294476446,49.78340027933882,0.0004445060424307457
355,4776.908265756341,0.04263310957723101,94.60493308475998,0.0008443332495334355
356,4682.303332671581,0.04175352244041599,49.653332194604445,0.00044277385994254673
357,4632.650000476977,0.04129246535620114,49.860000715372735,0.0004444200084158558
358,4582.789999761604,0.04082989972340659,-182.06000039070204,-0.001622044990056803
359,4582.789999761604,0.04082989972340659,-222.79000078648096,-0.001984924771146592
360,4582.789999761604,0.04082989972340659,4.070001065672841,3.6261259057086306e-05
361,4578.719998695931,0.040792159289294014,-241.64000115869567,-0.0021527888625506885
362,4578.719998695931,0.040792159289294014,-33.409999971525394,-0.000297652191241642
363,4578.719998695931,0.040792159289294014,3.159997917318833,2.8152658042819864e-05
364,4575.560000778612,0.04076285904841955,-16.986154055499355,-0.0001513266580311996
365,4575.560000778612,0.04076285904841955,-112.1996535998478,-0.0009995669741395196
366,4575.560000778612,0.04076285904841955,-166.0523810454324,-0.001479331448403603
367,4575.560000778612,0.04076285904841955,24.08000211980834,0.00021452450238404916
368,4551.479998658804,0.04053963780040954,182.00999752529606,0.001621147270317175
369,4369.470001133508,0.03885550004226204,1.269999899683171,1.1293470636715895e-05
370,4368.200001233825,0.03884376789067324,3.9891300344315823,3.5472927315463195e-05
371,4364.210871199393,0.038806918368363155,-8.756916734928382,-7.786721653015027e-05
372,4364.210871199393,0.038806918368363155,-17.85913016356062,-0.00015880483937220926
373,4364.210871199393,0.038806918368363155,9.060869810549775,8.05699920241792e-05
374,4355.1500013888435,0.03872322844613192,-6.719999974113307,-5.974997280750533e-05
375,4355.1500013888435,0.03872322844613192,18.189091184409335,0.00016172584938217857
376,4336.960910204434,0.038555267213411494,-9.343683381506708,-8.306466601621323e-05
377,4336.960910204434,0.038555267213411494,15.976316592583316,0.00014202829309892815
378,4320.984593611851,0.03840778392831952,31.28000002585759,0.00027803743712650857
379,4289.704593585993,0.038119147940994046,23.95680596229795,0.00021288482942064788
380,4265.747787623695,0.03789819516076125,-14.902213299210416,-0.00013239577585419808
381,4265.747787623695,0.03789819516076125,15.500000129439286,0.00013770669508441515
382,4250.247787494256,0.03775528930956406,-18.202213626544108,-0.0001616917120848194
383,4250.247787494256,0.03775528930956406,-0.28637210579472594,-2.5438662038203758e-06
384,4250.247787494256,0.03775528930956406,-36.20554435841041,-0.0003216167315901196
385,4250.247787494256,0.03775528930956406,-6.929858083909494,-6.155848080247434e-05
386,4250.247787494256,0.03775528930956406,-30.905544228982762,-0.0002745364086931718
387,4250.247787494256,0.03775528930956406,-3.211815648828633,-2.853081398861245e-05
388,4250.247787494256,0.03775528930956406,-27.905544228982762,-0.00024788716996832356
389,4250.247787494256,0.03775528930956406,-0.19221093314990867,-1.7074250143459162e-06
390,4250.247787494256,0.03775528930956406,-3.88554422899324,-3.451559857813232e-05
391,4250.247787494256,0.03775528930956406,-20.240509254057542,-0.00017979805434129267
392,4250.247787494256,0.03775528930956406,-169.9222099166509,-0.0015094325122408643
393,4250.247787494256,0.03775528930956406,-102.57968931581127,-0.0009112235429659371
394,4250.247787494256,0.03775528930956406,-117.58221451788268,-0.0010444921681611213
395,4250.247787494256,0.03775528930956406,29.87199660560873,0.00026535532291024037
396,4220.375790888647,0.0374799884722101,90.80962036148412,0.000806455086692066
397,4129.566170527163,0.03664398166011159,235.97190045236493,0.0020939124439249036
398,3893.5942700747983,0.03447787556350417,-69.0143858804804,-0.0006111241293852509
399,3893.5942700747983,0.03447787556350417,-12.984299569798168,-0.0001149763005065656
400,3893.5942700747983,0.03447787556350417,-20.882394652202493,-0.00018491413186530893
401,3893.5942700747983,0.03447787556350417,77.32699813532236,0.0006847325207712889
402,3893.5942700747983,0.03447787556350417,95.52093537266774,0.0008458402943522656
403,3816.267271939476,0.03377001961207741,27.84727052123344,0.00024641955204750466
404,3788.4200014182425,0.0335153412246586,17.550000007016934,0.00015526109526075132
405,3788.4200014182425,0.0335153412246586,14.249999989478965,0.00012606670113661525
406,3770.8700014112255,0.03335490141087249,4.3102978661772795,3.812636349808726e-05
407,3770.8700014112255,0.03335490141087249,17.51181826464017,0.00015489925972616165
408,3766.5597035450483,0.033315504848326426,-21.08029782352969,-0.0001864568252251438
409,3753.3581831465854,0.033194860291860404,-138.2518178359751,-0.0012227049895657924
410,3753.3581831465854,0.033194860291860404,-229.00181788647023,-0.0020253018711234886
411,3753.3581831465854,0.033194860291860404,-130.4713208109315,-0.0011538939411272877
412,3753.3581831465854,0.033194860291860404,152.64818239057786,0.0013500270533769526
413,3753.3581831465854,0.033194860291860404,134.26727474552172,0.0011874655200666108
414,3600.7100007560075,0.031801899813386596,-94.97673931988538,-0.0008388458797900848
415,3600.7100007560075,0.031801899813386596,57.270002693127026,0.0005058154884944375
416,3600.7100007560075,0.031801899813386596,79.36132188618649,0.0007009286521693
417,3543.4399980628805,0.03128026228374487,-18.850001378596062,-0.00016640129012873828
418,3521.348678869821,0.03107918686865493,-8.461320120521123,-7.467904293578406e-05
419,3521.348678869821,0.03107918686865493,-16.85185991585604,-0.0001487333834766345
420,3521.348678869821,0.03107918686865493,-38.149501823296305,-0.0003367049401347141
421,3521.348678869821,0.03107918686865493,-28.71695924346568,-0.0002534539530216774
422,3521.348678869821,0.03107918686865493,-4.667443337937584,-4.1194541332719684e-05
423,3521.348678869821,0.03107918686865493,2.4258978993893834,2.141081188347362e-05
424,3521.348678869821,0.03107918686865493,-0.7061320345237618,-6.232273897383849e-06
425,3518.9227809704316,0.031057111098808075,17.07619044635794,0.00015071008284265044
426,3518.9227809704316,0.031057111098808075,19.92082722649502,0.00017581611841530637
427,3499.0019537439366,0.03087586650539108,3.213258204443264,2.8354408679762452e-05
428,3495.7886955394933,0.030846637458546423,0.444636752421502,3.923449011718616e-06
429,3495.344058787072,0.03084259300019368,1.3132579844241263,1.158806710773517e-05
430,3494.0308008026477,0.030830647665471823,0.044636752412770875,3.9386601464786814e-07
431,3493.986164050235,0.030830241656472763,2.113257974255248,1.8646969670089585e-05
432,3491.8729060759797,0.030811020154644344,49.20018004346639,0.0004341245456825308
433,3442.6727260325133,0.030363713975426997,54.59796022575756,0.00048154355056780545
434,3388.0747658067557,0.02986778778428194,-38.71796285903838,-0.0003413206549584823
435,3388.0747658067557,0.02986778778428194,-93.8979628377565,-0.0008277634412671233
436,3388.0747658067557,0.02986778778428194,25.812782538268948,0.00022755422010035096
437,3362.261983268487,0.029633490338398787,-94.62087549305579,-0.0008339465555294297
438,3362.261983268487,0.029633490338398787,218.011985590143,0.0019214612367476397
439,3362.261983268487,0.029633490338398787,270.7804431892582,0.002386539087973107
440,3091.4815400792286,0.027182080153646582,-68.04846122518939,-0.0005983211296509975
441,3091.4815400792286,0.027182080153646582,-115.92375561637164,-0.001019268197472464
442,3091.4815400792286,0.027182080153646582,79.07153834529163,0.0006952423507334847
443,3091.4815400792286,0.027182080153646582,71.47153827357397,0.0006284187878433582
444,3012.410001733937,0.02646843582536963,19.05999992827128,0.00016747002720168095
445,3012.410001733937,0.02646843582536963,-7.340000007010531,-6.449265506087972e-05
446,2993.3500018056657,0.026296561912229198,-1.0839998382143676,-9.52293211326952e-06
447,2993.3500018056657,0.026296561912229198,-30.139999792911112,-0.00026477971841273445
448,2993.3500018056657,0.026296561912229198,-1.1799997929192614,-1.0366291142766778e-05
449,2993.3500018056657,0.026296561912229198,-69.83597218280192,-0.0006135085990939834
450,2993.3500018056657,0.026296561912229198,-31.355972066317918,-0.00027546202758202886
451,2993.3500018056657,0.026296561912229198,-73.05597200160264,-0.0006417962782966766
452,2993.3500018056657,0.026296561912229198,-17.149997601867653,-0.00015066262664240688
453,2993.3500018056657,0.026296561912229198,-12.129999325916287,-0.00010656197172961424
454,2993.3500018056657,0.026296561912229198,-24.560525669236085,-0.00021576407151464527
455,2993.3500018056657,0.026296561912229198,77.74000032072945,0.0006829454391426357
456,2993.3500018056657,0.026296561912229198,57.42757581436308,0.0005045009110062889
457,2915.610001484936,0.02559613570894446,-132.6700003444421,-0.0011647097285276593
458,2915.610001484936,0.02559613570894446,-69.8954948575556,-0.0006136124416182712
459,2915.610001484936,0.02559613570894446,-165.05674473424733,-0.001449032907605159
460,2915.610001484936,0.02559613570894446,-142.23973630978435,-0.0012487224258167047
461,2915.610001484936,0.02559613570894446,-224.59372157996404,-0.0019717079355640113
462,2915.610001484936,0.02559613570894446,-149.44283427190385,-0.0013119584117233694
463,2915.610001484936,0.02559613570894446,-50.75054824579274,-0.00044553898482343227
464,2915.610001484936,0.02559613570894446,-58.098863666600664,-0.0005100498345760859
465,2915.610001484936,0.02559613570894446,-23.140000325802248,-0.00020314602719245526
466,2915.610001484936,0.02559613570894446,-79.69000029290328,-0.0006995983897380367
467,2915.610001484936,0.02559613570894446,-43.40000002704619,-0.00038100853334111705
468,2915.610001484936,0.02559613570894446,-28.95666656276444,-0.0002542105311209958
469,2915.610001484936,0.02559613570894446,-54.79999991164368,-0.00048108911475615377
